sale_id,sale_date,customer_id,product_id,quantity,unit_price,discount_percent,platform,city
S07559,2025-03-21,customer108,P038,2,506000.0,0,Eita,Malard
S07560,2025-07-11,customer321,P137,3,76000.0,0,Eita,Fardis
S07560,2025-07-11,customer321,P089,4,485600.0,20,Eita,Fardis
S07560,2025-07-11,customer321,P020,2,371000.0,0,Eita,Fardis
S07561,2025-12-21,customer610,P045,3,661200.0,5,Eita,Robatkarim
S07561,2025-12-21,customer610,P130,2,355000.0,0,Eita,Robatkarim
S07561,2025-12-21,customer610,P078,2,3129000.0,0,Eita,Robatkarim
S07562,2025-08-08,customer239,P113,4,167000.0,0,Telegram,Fardis
S07562,2025-08-08,customer239,P009,3,333200.0,15,Telegram,Fardis
S07562,2025-08-08,customer239,P023,2,591000.0,0,Telegram,Fardis
S07562,2025-08-08,customer239,P100,3,129200.0,15,Telegram,Fardis
S07562,2025-08-08,customer239,P055,3,589500.0,10,Telegram,Fardis
S07562,2025-08-08,customer239,P046,2,655000.0,0,Telegram,Fardis
S07562,2025-08-08,customer239,P096,3,60000.0,0,Telegram,Fardis
S07562,2025-08-08,customer239,P050,3,2656000.0,0,Telegram,Fardis
S07562,2025-08-08,customer239,P102,3,469000.0,0,Telegram,Fardis
S07562,2025-08-08,customer239,P134,4,76000.0,0,Telegram,Fardis
S07563,2025-06-04,customer388,P122,1,884000.0,0,Rubika,Karaj
S07563,2025-06-04,customer388,P036,5,501000.0,0,Rubika,Karaj
S07563,2025-06-04,customer388,P036,2,498000.0,0,Rubika,Karaj
S07563,2025-06-04,customer388,P094,3,937800.0,10,Rubika,Karaj
S07564,2026-02-01,customer510,P085,5,400500.0,10,Rubika,Tehran
S07564,2026-02-01,customer510,P031,1,766800.0,10,Rubika,Tehran
S07564,2026-02-01,customer510,P005,5,248000.0,0,Rubika,Tehran
S07564,2026-02-01,customer510,P021,5,351900.0,15,Rubika,Tehran
S07565,2025-04-07,customer55,P135,3,49000.0,0,Rubika,Malard
S07565,2025-04-07,customer55,P003,4,293000.0,0,Rubika,Malard
S07565,2025-04-07,customer55,P040,5,416000.0,0,Rubika,Malard
S07566,2025-06-09,customer197,P056,1,642200.0,5,Eita,Malard
S07566,2025-06-09,customer197,P073,1,1986000.0,0,Eita,Malard
S07566,2025-06-09,customer197,P052,4,639000.0,0,Eita,Malard
S07566,2025-06-09,customer197,P114,5,264100.0,5,Eita,Malard
S07567,2025-07-09,customer541,P069,4,3079000.0,0,Rubika,Tehran
S07567,2025-07-09,customer541,P076,1,2250000.0,0,Rubika,Tehran
S07567,2025-07-09,customer541,P077,3,2775000.0,0,Rubika,Tehran
S07568,2026-01-25,customer343,P103,2,385600.0,20,Rubika,Fardis
S07568,2026-01-25,customer343,P126,3,207100.0,5,Rubika,Fardis
S07569,2025-10-16,customer425,P081,1,410550.0,15,Rubika,Karaj
S07569,2025-10-16,customer425,P114,3,253000.0,0,Rubika,Karaj
S07570,2025-08-18,customer199,P047,3,843300.0,10,Rubika,Malard
S07571,2025-09-16,customer279,P069,3,2982000.0,0,Eita,Fardis
S07571,2025-09-16,customer279,P100,2,125100.0,10,Eita,Fardis
S07571,2025-09-16,customer279,P089,4,536750.0,5,Eita,Fardis
S07571,2025-09-16,customer279,P094,5,1007000.0,0,Eita,Fardis
S07571,2025-09-16,customer279,P021,4,400000.0,0,Eita,Fardis
S07571,2025-09-16,customer279,P051,2,1018000.0,0,Eita,Fardis
S07571,2025-09-16,customer279,P004,4,280000.0,0,Eita,Fardis
S07572,2026-03-15,customer413,P058,5,376200.0,10,Rubika,Karaj
S07572,2026-03-15,customer413,P050,2,1940550.0,15,Rubika,Karaj
S07572,2026-03-15,customer413,P130,4,338000.0,0,Rubika,Karaj
S07573,2025-05-15,customer391,P028,3,573000.0,0,Eita,Karaj
S07573,2025-05-15,customer391,P081,4,436050.0,5,Eita,Karaj
S07574,2025-04-19,customer472,P004,3,299000.0,0,Rubika,Tehran
S07574,2025-04-19,customer472,P066,1,299200.0,20,Rubika,Tehran
S07574,2025-04-19,customer472,P126,3,271000.0,0,Rubika,Tehran
S07574,2025-04-19,customer472,P109,1,660250.0,5,Rubika,Tehran
S07575,2025-12-31,customer561,P062,5,317300.0,5,Rubika,Andishe1
S07575,2025-12-31,customer561,P049,2,1728000.0,20,Rubika,Andishe1
S07575,2025-12-31,customer561,P103,3,449000.0,0,Rubika,Andishe1
S07576,2025-04-22,customer504,P124,1,1389000.0,0,Telegram,Tehran
S07577,2025-12-01,customer200,P022,4,496000.0,0,Telegram,Malard
S07577,2025-12-01,customer200,P043,2,382500.0,15,Telegram,Malard
S07578,2026-03-05,customer488,P133,3,809000.0,0,Rubika,Tehran
S07578,2026-03-05,customer488,P106,3,558000.0,0,Rubika,Tehran
S07579,2025-12-16,customer588,P021,2,409000.0,0,Eita,Andishe2
S07580,2026-01-13,customer478,P134,2,71100.0,10,Rubika,
S07580,2026-01-13,customer478,P024,3,298800.0,10,Rubika,
S07580,2026-01-13,customer478,P033,4,351000.0,0,Rubika,
S07580,2026-01-13,customer478,P025,2,464000.0,0,Rubika,
S07581,2025-08-16,customer132,P114,1,279000.0,0,Eita,Malard
S07581,2025-08-16,customer132,P132,1,654000.0,0,Eita,Malard
S07581,2025-08-16,customer132,P090,2,678000.0,0,Eita,Malard
S07581,2025-08-16,customer132,P002,2,48000.0,0,Eita,Malard
S07582,2025-11-16,customer8,P015,3,765000.0,0,Rubika,Malard
S07582,2025-11-16,customer8,P026,2,505000.0,0,Rubika,Malard
S07582,2025-11-16,customer8,P123,3,593600.0,20,Rubika,Malard
S07583,2025-08-21,customer501,P079,3,132600.0,15,Telegram,Tehran
S07583,2025-08-21,customer501,P128,2,387000.0,0,Telegram,Tehran
S07584,2025-06-05,customer560,P008,2,189900.0,10,Rubika,zanjan
S07584,2025-06-05,customer560,P128,5,353000.0,0,Rubika,zanjan
S07585,2025-03-27,customer390,P019,5,345950.0,15,Rubika,Karaj
S07585,2025-03-27,customer390,P127,4,269000.0,0,Rubika,Karaj
S07585,2025-03-27,customer390,P067,3,2841000.0,0,Rubika,Karaj
S07585,2025-03-27,customer390,P118,5,464000.0,0,Rubika,Karaj
S07585,2025-03-27,customer390,P097,2,327250.0,15,Rubika,Karaj
S07586,2026-01-11,customer142,P030,5,805500.0,10,Eita,Malard
S07586,2026-01-11,customer142,P071,4,2039000.0,0,Eita,Malard
S07587,2025-07-21,customer12,P116,4,367650.0,5,Eita,Malard
S07587,2025-07-21,customer12,P059,3,329000.0,0,Eita,Malard
S07588,2025-03-27,customer400,P019,5,405000.0,0,Telegram,Karaj
S07588,2025-03-27,customer400,P115,3,317300.0,5,Telegram,Karaj
S07588,2025-03-27,customer400,P116,1,333000.0,10,Telegram,Karaj
S07588,2025-03-27,customer400,P018,1,378000.0,0,Telegram,Karaj
S07588,2025-03-27,customer400,P078,2,3094000.0,0,Telegram,Karaj
S07589,2025-04-16,customer371,P131,3,707400.0,10,Eita,Karaj
S07589,2025-04-16,customer371,P115,1,341000.0,0,Eita,Karaj
S07589,2025-04-16,customer371,P137,3,77000.0,0,Eita,Karaj
S07589,2025-04-16,customer371,P045,5,572900.0,15,Eita,Karaj
S07590,2025-11-06,customer108,P081,5,474000.0,0,Telegram,Malard
S07590,2025-11-06,customer108,P065,2,301000.0,0,Telegram,Malard
S07590,2025-11-06,customer108,P118,3,488000.0,0,Telegram,Malard
S07590,2025-11-06,customer108,P070,2,3464000.0,0,Telegram,Malard
S07591,2025-11-13,customer539,P087,5,445000.0,0,Telegram,Tehran
S07591,2025-11-13,customer539,P062,3,328000.0,0,Telegram,Tehran
S07592,2025-11-13,customer389,P068,3,3133000.0,0,Telegram,Karaj
S07592,2025-11-13,customer389,P022,5,457200.0,10,Telegram,Karaj
S07593,2025-12-26,customer95,P118,1,464000.0,0,Eita,Malard
S07593,2025-12-26,customer95,P013,5,751000.0,0,Eita,Malard
S07593,2025-12-26,customer95,P067,4,2585000.0,0,Eita,Malard
S07594,2026-01-24,customer542,P045,3,664050.0,5,Telegram,Tehran
S07594,2026-01-24,customer542,P007,4,183600.0,10,Telegram,Tehran
S07594,2026-01-24,customer542,P061,2,386000.0,0,Telegram,Tehran
S07594,2026-01-24,customer542,P022,5,483000.0,0,Telegram,Tehran
S07595,2025-09-25,customer192,P017,2,351500.0,5,Rubika,Malard
S07595,2025-09-25,customer192,P088,1,559000.0,0,Rubika,Malard
S07596,2025-08-19,customer253,P034,3,427000.0,0,Eita,Fardis
S07596,2025-08-19,customer253,P001,2,70000.0,0,Eita,Fardis
S07597,2025-09-28,customer14,P082,5,358000.0,0,Eita,Malard
S07597,2025-09-28,customer14,P103,4,463000.0,0,Eita,Malard
S07598,2025-12-04,customer165,P026,1,430350.0,5,Telegram,Malard
S07598,2025-12-04,customer165,P101,4,259000.0,0,Telegram,Malard
S07599,2025-12-30,customer99,P012,2,228000.0,5,Eita,Malard
S07599,2025-12-30,customer99,P065,2,307000.0,0,Eita,Malard
S07600,2025-12-22,customer493,P031,5,801550.0,15,Rubika,Tehran
S07600,2025-12-22,customer493,P125,2,195000.0,0,Rubika,Tehran
S07601,2025-05-10,customer418,P029,4,588050.0,5,Eita,Karaj
S07601,2025-05-10,customer418,P108,4,657000.0,10,Eita,Karaj
S07601,2025-05-10,customer418,P070,1,3272000.0,0,Eita,Karaj
S07601,2025-05-10,customer418,P127,4,244150.0,5,Eita,Karaj
S07601,2025-05-10,customer418,P137,3,78000.0,0,Eita,Karaj
S07602,2025-06-15,customer412,P071,3,2003000.0,0,Eita,Karaj
S07602,2025-06-15,customer412,P023,4,542450.0,5,Eita,Karaj
S07602,2025-06-15,customer412,P132,2,722000.0,0,Eita,Karaj
S07602,2025-06-15,customer412,P060,2,205600.0,20,Eita,Karaj
S07602,2025-06-15,customer412,P032,2,146000.0,0,Eita,Karaj
S07602,2025-06-15,customer412,P117,3,1052100.0,10,Eita,Karaj
S07602,2025-06-15,customer412,P015,1,779000.0,0,Eita,Karaj
S07603,2025-05-08,customer136,P038,4,484000.0,0,Rubika,Malard
S07603,2025-05-08,customer136,P135,1,56000.0,0,Rubika,Malard
S07603,2025-05-08,customer136,P024,2,333000.0,0,Rubika,Malard
S07604,2025-03-28,customer468,P087,1,375250.0,5,Telegram,Tehran
S07604,2025-03-28,customer468,P115,3,313000.0,0,Telegram,Tehran
S07604,2025-03-28,customer468,P057,3,573000.0,0,Telegram,Tehran
S07605,2025-06-21,customer513,P097,4,369550.0,5,Eita,Tehran
S07605,2025-06-21,customer513,P136,3,75000.0,0,Eita,Tehran
S07606,2025-08-15,customer23,P070,4,3139000.0,0,Eita,Malard
S07606,2025-08-15,customer23,P058,3,385700.0,5,Eita,Malard
S07606,2025-08-15,customer23,P045,4,578700.0,10,Eita,Malard
S07606,2025-08-15,customer23,P004,3,284000.0,0,Eita,Malard
S07607,2025-04-06,customer133,P020,4,369550.0,5,Eita,Malard
S07607,2025-04-06,customer133,P005,5,234000.0,10,Eita,Malard
S07607,2025-04-06,customer133,P040,2,437000.0,0,Eita,Malard
S07607,2025-04-06,customer133,P028,2,537000.0,0,Eita,Malard
S07607,2025-04-06,customer133,P061,3,370000.0,0,Eita,Malard
S07608,2025-09-03,customer34,P131,4,737000.0,0,Rubika,Malard
S07608,2025-09-03,customer34,P004,5,286000.0,0,Rubika,Malard
S07608,2025-09-03,customer34,P046,5,672000.0,0,Rubika,Malard
S07608,2025-09-03,customer34,P040,4,400000.0,0,Rubika,Malard
S07608,2025-09-03,customer34,P041,5,286000.0,0,Rubika,Malard
S07608,2025-09-03,customer34,P097,2,393000.0,0,Rubika,Malard
S07608,2025-09-03,customer34,P089,5,604800.0,10,Rubika,Malard
S07608,2025-09-03,customer34,P007,5,152800.0,20,Rubika,Malard
S07608,2025-09-03,customer34,P066,4,325550.0,15,Rubika,Malard
S07608,2025-09-03,customer34,P079,4,148000.0,0,Rubika,Malard
S07609,2025-11-17,customer493,P084,2,359100.0,10,Eita,Tehran
S07609,2025-11-17,customer493,P135,4,49000.0,0,Eita,Tehran
S07610,2025-05-31,customer347,P103,3,453000.0,0,Rubika,Fardis
S07610,2025-05-31,customer347,P025,2,448000.0,0,Rubika,Fardis
S07610,2025-05-31,customer347,P001,5,60300.0,10,Rubika,Fardis
S07610,2025-05-31,customer347,P097,5,365500.0,15,Rubika,Fardis
S07611,2025-08-14,customer304,P039,2,458850.0,5,Rubika,Fardis
S07611,2025-08-14,customer304,P101,5,266000.0,5,Rubika,Fardis
S07611,2025-08-14,customer304,P067,1,2973000.0,0,Rubika,Fardis
S07612,2025-11-01,customer201,P079,3,141300.0,10,Rubika,Malard
S07612,2025-11-01,customer201,P071,3,1845850.0,5,Rubika,Malard
S07613,2025-07-22,customer578,P111,3,684000.0,5,Rubika,Robatkarim
S07613,2025-07-22,customer578,P011,2,656000.0,0,Rubika,Robatkarim
S07614,2025-04-10,customer513,P076,2,2480000.0,0,Eita,Tehran
S07614,2025-04-10,customer513,P111,2,657050.0,15,Eita,Tehran
S07614,2025-04-10,customer513,P006,3,180000.0,10,Eita,Tehran
S07614,2025-04-10,customer513,P094,4,958000.0,0,Eita,Tehran
S07615,2025-07-17,customer270,P046,2,710000.0,0,Eita,Fardis
S07615,2025-07-17,customer270,P112,1,94000.0,0,Eita,Fardis
S07615,2025-07-17,customer270,P032,2,125100.0,10,Eita,Fardis
S07615,2025-07-17,customer270,P001,3,71000.0,0,Eita,Fardis
S07615,2025-07-17,customer270,P022,2,540000.0,0,Eita,Fardis
S07615,2025-07-17,customer270,P121,3,395250.0,15,Eita,Fardis
S07615,2025-07-17,customer270,P110,1,369000.0,10,Eita,Fardis
S07615,2025-07-17,customer270,P091,3,699000.0,0,Eita,Fardis
S07616,2025-08-26,customer529,P044,3,610000.0,0,Telegram,Tehran
S07616,2025-08-26,customer529,P113,3,147000.0,0,Telegram,Tehran
S07616,2025-08-26,customer529,P051,5,998000.0,0,Telegram,Tehran
S07616,2025-08-26,customer529,P126,2,221400.0,10,Telegram,Tehran
S07617,2025-11-20,customer68,P083,3,204850.0,15,Rubika,Malard
S07617,2025-11-20,customer68,P019,1,398000.0,0,Rubika,Malard
S07617,2025-11-20,customer68,P054,4,615000.0,0,Rubika,Malard
S07618,2025-07-23,customer161,P078,4,2863300.0,5,Eita,Malard
S07618,2025-07-23,customer161,P027,4,566950.0,15,Eita,Malard
S07618,2025-07-23,customer161,P120,1,625000.0,0,Eita,Malard
S07618,2025-07-23,customer161,P062,2,351000.0,0,Eita,Malard
S07619,2025-04-24,customer41,P080,4,464000.0,0,Telegram,Malard
S07619,2025-04-24,customer41,P052,4,543600.0,10,Telegram,Malard
S07619,2025-04-24,customer41,P031,3,812700.0,10,Telegram,Malard
S07620,2025-11-20,customer122,P128,1,344800.0,20,Rubika,Malard
S07620,2025-11-20,customer122,P098,1,235800.0,10,Rubika,Malard
S07620,2025-11-20,customer122,P090,3,637200.0,10,Rubika,Malard
S07621,2025-09-02,customer155,P115,2,360050.0,5,Eita,Malard
S07621,2025-09-02,customer155,P030,2,787000.0,0,Eita,Malard
S07621,2025-09-02,customer155,P084,1,334800.0,10,Eita,Malard
S07622,2025-05-06,customer200,P090,3,621300.0,5,Eita,Malard
S07622,2025-05-06,customer200,P098,2,254600.0,5,Eita,Malard
S07622,2025-05-06,customer200,P118,4,460000.0,0,Eita,Malard
S07623,2025-09-07,customer598,P134,2,62400.0,20,Eita,zanjan
S07623,2025-09-07,customer598,P071,5,1838000.0,0,Eita,zanjan
S07624,2026-01-15,customer479,P131,3,747000.0,0,Telegram,Tehran
S07624,2026-01-15,customer479,P023,3,534000.0,0,Telegram,Tehran
S07624,2026-01-15,customer479,P029,1,586000.0,0,Telegram,Tehran
S07624,2026-01-15,customer479,P041,1,316350.0,5,Telegram,Tehran
S07624,2026-01-15,customer479,P092,4,886000.0,0,Telegram,Tehran
S07625,2025-05-29,customer223,P022,3,516000.0,0,Telegram,Fardis
S07625,2025-05-29,customer223,P050,1,2274000.0,0,Telegram,Fardis
S07625,2025-05-29,customer223,P108,4,804650.0,5,Telegram,Fardis
S07625,2025-05-29,customer223,P027,3,584800.0,15,Telegram,Fardis
S07626,2025-07-28,customer270,P090,3,590400.0,10,Rubika,Fardis
S07626,2025-07-28,customer270,P031,3,833150.0,5,Rubika,Fardis
S07626,2025-07-28,customer270,P038,2,486000.0,0,Rubika,Fardis
S07626,2025-07-28,customer270,P078,1,3206000.0,0,Rubika,Fardis
S07626,2025-07-28,customer270,P094,4,963900.0,10,Rubika,Fardis
S07627,2026-01-25,customer350,P006,1,176700.0,5,Rubika,Fardis
S07628,2026-01-10,customer456,P070,5,3226200.0,5,Rubika,Tehran
S07628,2026-01-10,customer456,P132,2,594000.0,10,Rubika,Tehran
S07628,2026-01-10,customer456,P008,3,211850.0,5,Rubika,Tehran
S07628,2026-01-10,customer456,P117,4,1158000.0,0,Rubika,Tehran
S07628,2026-01-10,customer456,P045,5,579600.0,10,Rubika,Tehran
S07629,2025-09-30,customer444,P119,2,430000.0,0,Telegram,Karaj
S07629,2025-09-30,customer444,P072,2,2014950.0,5,Telegram,Karaj
S07629,2025-09-30,customer444,P094,5,913500.0,10,Telegram,Karaj
S07629,2025-09-30,customer444,P127,3,242000.0,0,Telegram,Karaj
S07629,2025-09-30,customer444,P063,2,346000.0,0,Telegram,Karaj
S07630,2025-05-24,customer147,P065,2,302000.0,0,Eita,Malard
S07630,2025-05-24,customer147,P015,3,735000.0,0,Eita,Malard
S07631,2025-04-29,customer592,P108,4,727000.0,0,Telegram,Qazvin
S07632,2025-07-24,customer201,P118,5,451000.0,0,Eita,Malard
S07632,2025-07-24,customer201,P050,2,2216350.0,5,Eita,Malard
S07632,2025-07-24,customer201,P009,3,364650.0,15,Eita,Malard
S07633,2025-05-17,customer140,P064,2,360000.0,0,Rubika,Malard
S07633,2025-05-17,customer140,P099,4,100000.0,0,Rubika,Malard
S07634,2025-12-19,customer264,P016,3,350000.0,0,Rubika,Fardis
S07634,2025-12-19,customer264,P072,3,1971250.0,5,Rubika,Fardis
S07634,2025-12-19,customer264,P138,3,188000.0,0,Rubika,Fardis
S07634,2025-12-19,customer264,P037,4,444000.0,20,Rubika,Fardis
S07635,2025-10-07,customer35,P007,4,163200.0,20,Rubika,Malard
S07635,2025-10-07,customer35,P017,3,325850.0,5,Rubika,Malard
S07635,2025-10-07,customer35,P004,2,262800.0,10,Rubika,Malard
S07636,2026-02-27,customer204,P080,3,432900.0,10,Eita,Fardis
S07636,2026-02-27,customer204,P068,3,3195000.0,0,Eita,Fardis
S07636,2026-02-27,customer204,P032,3,155000.0,0,Eita,Fardis
S07637,2025-12-17,customer562,P085,3,420300.0,10,Eita,Rasht
S07638,2025-03-24,customer599,P084,2,387000.0,0,Telegram,Safadasht
S07638,2025-03-24,customer599,P042,1,4459000.0,0,Telegram,Safadasht
S07638,2025-03-24,customer599,P035,3,527850.0,15,Telegram,Safadasht
S07638,2025-03-24,customer599,P122,3,720900.0,10,Telegram,Safadasht
S07639,2025-06-15,customer316,P116,2,431000.0,0,Eita,Fardis
S07639,2025-06-15,customer316,P113,3,142000.0,0,Eita,Fardis
S07639,2025-06-15,customer316,P058,3,418000.0,0,Eita,Fardis
S07639,2025-06-15,customer316,P079,5,150000.0,0,Eita,Fardis
S07639,2025-06-15,customer316,P134,1,67150.0,15,Eita,Fardis
S07639,2025-06-15,customer316,P114,1,279000.0,0,Eita,Fardis
S07639,2025-06-15,customer316,P065,2,307000.0,0,Eita,Fardis
S07639,2025-06-15,customer316,P124,2,1177250.0,15,Eita,Fardis
S07639,2025-06-15,customer316,P101,2,279000.0,0,Eita,Fardis
S07639,2025-06-15,customer316,P040,3,441000.0,0,Eita,Fardis
S07640,2025-11-14,customer133,P010,2,518700.0,5,Rubika,Malard
S07640,2025-11-14,customer133,P061,4,370000.0,0,Rubika,Malard
S07641,2025-06-01,customer255,P105,3,523000.0,0,Eita,Fardis
S07641,2025-06-01,customer255,P055,4,694450.0,5,Eita,Fardis
S07641,2025-06-01,customer255,P097,2,415000.0,0,Eita,Fardis
S07642,2025-12-10,customer231,P014,4,280250.0,5,Rubika,Fardis
S07642,2025-12-10,customer231,P070,2,2634150.0,15,Rubika,Fardis
S07643,2025-07-25,customer144,P068,1,2797000.0,0,Telegram,Malard
S07643,2025-07-25,customer144,P079,3,147000.0,0,Telegram,Malard
S07643,2025-07-25,customer144,P095,4,114000.0,0,Telegram,Malard
S07644,2026-01-24,customer236,P084,2,402000.0,0,Rubika,Fardis
S07644,2026-01-24,customer236,P020,3,392000.0,0,Rubika,Fardis
S07644,2026-01-24,customer236,P007,3,190000.0,0,Rubika,Fardis
S07645,2025-07-21,customer555,P083,5,270000.0,0,Telegram,Andishe
S07645,2025-07-21,customer555,P017,1,321300.0,15,Telegram,Andishe
S07646,2025-04-29,customer371,P084,4,390000.0,0,Telegram,Karaj
S07647,2026-03-08,customer394,P068,2,3026700.0,5,Eita,Karaj
S07647,2026-03-08,customer394,P104,2,450000.0,0,Eita,Karaj
S07648,2025-10-12,customer491,P125,5,209000.0,5,Rubika,Tehran
S07648,2025-10-12,customer491,P138,1,202350.0,5,Rubika,Tehran
S07648,2025-10-12,customer491,P116,1,383400.0,10,Rubika,Tehran
S07648,2025-10-12,customer491,P125,3,201000.0,0,Rubika,Tehran
S07648,2025-10-12,customer491,P138,3,174250.0,15,Rubika,Tehran
S07649,2025-04-09,customer168,P037,2,454750.0,15,Eita,Malard
S07649,2025-04-09,customer168,P124,3,1589000.0,0,Eita,Malard
S07650,2025-06-04,customer357,P060,3,228000.0,5,Telegram,Karaj
S07650,2025-06-04,customer357,P028,4,451350.0,15,Telegram,Karaj
S07650,2025-06-04,customer357,P069,3,2966400.0,10,Telegram,Karaj
S07651,2025-08-07,customer472,P004,3,274500.0,10,Rubika,Tehran
S07651,2025-08-07,customer472,P005,3,241300.0,5,Rubika,Tehran
S07651,2025-08-07,customer472,P057,3,549900.0,10,Rubika,Tehran
S07651,2025-08-07,customer472,P081,3,481000.0,0,Rubika,Tehran
S07652,2025-05-12,customer492,P034,3,427000.0,0,Telegram,Tehran
S07652,2025-05-12,customer492,P018,1,374000.0,0,Telegram,Tehran
S07652,2025-05-12,customer492,P091,2,606900.0,15,Telegram,Tehran
S07653,2025-05-25,customer483,P014,3,285300.0,10,Eita,Tehran
S07653,2025-05-25,customer483,P136,4,77400.0,10,Eita,Tehran
S07653,2025-05-25,customer483,P005,2,219300.0,15,Eita,Tehran
S07653,2025-05-25,customer483,P058,2,411000.0,0,Eita,Tehran
S07654,2026-02-20,customer132,P106,2,454500.0,10,Rubika,Malard
S07655,2025-04-14,customer383,P128,3,333900.0,10,Eita,Karaj
S07655,2025-04-14,customer383,P095,1,111000.0,0,Eita,Karaj
S07655,2025-04-14,customer383,P120,2,645000.0,0,Eita,Karaj
S07655,2025-04-14,customer383,P048,5,497700.0,10,Eita,Karaj
S07655,2025-04-14,customer383,P018,1,365500.0,15,Eita,Karaj
S07655,2025-04-14,customer383,P053,3,568800.0,10,Eita,Karaj
S07656,2025-08-15,customer312,P134,3,81000.0,0,Telegram,Fardis
S07656,2025-08-15,customer312,P041,2,293000.0,0,Telegram,Fardis
S07656,2025-08-15,customer312,P005,2,233700.0,5,Telegram,Fardis
S07657,2025-04-14,customer274,P111,2,753000.0,0,Telegram,Fardis
S07657,2025-04-14,customer274,P128,4,290400.0,20,Telegram,Fardis
S07657,2025-04-14,customer274,P115,3,310500.0,10,Telegram,Fardis
S07658,2025-08-20,customer162,P112,5,99000.0,10,Rubika,Malard
S07658,2025-08-20,customer162,P026,4,496000.0,0,Rubika,Malard
S07659,2025-03-28,customer545,P104,2,423000.0,0,Rubika,Tehran
S07659,2025-03-28,customer545,P045,2,697000.0,0,Rubika,Tehran
S07659,2025-03-28,customer545,P065,3,281000.0,0,Rubika,Tehran
S07660,2025-04-05,customer578,P057,4,622000.0,0,Rubika,Robatkarim
S07660,2025-04-05,customer578,P038,3,478800.0,10,Rubika,Robatkarim
S07661,2025-05-23,customer559,P060,3,260000.0,0,Eita,Zahedan
S07661,2025-05-23,customer559,P055,3,713450.0,5,Eita,Zahedan
S07661,2025-05-23,customer559,P015,2,608000.0,20,Eita,Zahedan
S07662,2025-08-16,customer52,P028,1,555000.0,0,Rubika,Malard
S07662,2025-08-16,customer52,P033,5,295450.0,5,Rubika,Malard
S07663,2026-03-19,customer371,P115,4,337000.0,0,Eita,Karaj
S07663,2026-03-19,customer371,P021,2,435000.0,0,Eita,Karaj
S07664,2025-08-01,customer572,P009,5,351200.0,20,Rubika,Safadasht
S07664,2025-08-01,customer572,P135,5,52000.0,0,Rubika,Safadasht
S07664,2025-08-01,customer572,P070,2,3272000.0,0,Rubika,Safadasht
S07665,2026-02-17,customer322,P092,1,797300.0,15,Rubika,Fardis
S07665,2026-02-17,customer322,P121,5,378000.0,10,Rubika,Fardis
S07665,2026-02-17,customer322,P078,2,3197000.0,0,Rubika,Fardis
S07665,2026-02-17,customer322,P137,2,70200.0,10,Rubika,Fardis
